"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Vmn2r114",1,-0.973032952399731,0,0,1
"Vmn2r115",1,-0.973032952399731,0,0,1
"Vmn2r116",1,-0.973032952399731,0,0,1
"Vmn2r117",1,-0.973032952399731,0,0,1
"6330415G19Rik",1,-0.973032952399731,0,0,1
"Gm49092",1,-0.973032952399731,0,0,1
"Zfp13",1,-0.973032952399731,0,0,1
"Zscan10",1,-0.973032952399731,0,0,1
"Bicdl2",1,-0.973032952399731,0,0,1
"Cldn6",1,-0.973032952399731,0,0,1
"Cldn9",1,-0.973032952399731,0,0,1
"1520401A03Rik",1,-0.973032952399731,0,0,1
"Kremen2",1,-0.973032952399731,0,0,1
"9530082P21Rik",1,-0.973032952399731,0,0,1
"Gm49163",1,-0.973032952399731,0,0,1
"Gm16275",1,-0.973032952399731,0,0,1
"Prss33",1,-0.973032952399731,0,0,1
"Prss41",1,-0.973032952399731,0,0,1
"Prss32",1,-0.973032952399731,0,0,1
"Gm15947",1,-0.973032952399731,0,0,1
"Prss21",1,-0.973032952399731,0,0,1
"Dcpp1",1,-0.973032952399731,0,0,1
"Dcpp2",1,-0.973032952399731,0,0,1
"Gm50057",1,-0.973032952399731,0,0,1
"Gm41545",1,-0.973032952399731,0,0,1
"Dcpp3",1,-0.973032952399731,0,0,1
"Sbp",1,-0.973032952399731,0,0,1
"Sbpl",1,-0.973032952399731,0,0,1
"Prss22",1,-0.973032952399731,0,0,1
"Prss27",1,-0.973032952399731,0,0,1
"Gm50071",1,-0.973032952399731,0,0,1
"Gm50070",1,-0.973032952399731,0,0,1
"BC028777",1,-0.973032952399731,0,0,1
"Abca17",1,-0.973032952399731,0,0,1
"D330041H03Rik",1,-0.973032952399731,0,0,1
"Bricd5",1,-0.973032952399731,0,0,1
"Gm50062",1,-0.973032952399731,0,0,1
"Rab26os",1,-0.973032952399731,0,0,1
"Gm33508",1,-0.973032952399731,0,0,1
"Npw",1,-0.973032952399731,0,0,1
"Noxo1",1,-0.973032952399731,0,0,1
"Snhg9",1,-0.973032952399731,0,0,1
"Hs3st6",1,-0.973032952399731,0,0,1
"Gm50022",1,-0.973032952399731,0,0,1
"Meiob",1,-0.973032952399731,0,0,1
"Igfals",1,-0.973032952399731,0,0,1
"Mrps34",1,-0.973032952399731,0,0,1
"Nme3",1,-0.973032952399731,0,0,1
"Tmem204",1,-0.973032952399731,0,0,1
"Ptx4",1,-0.973032952399731,0,0,1
"Ccdc154",1,-0.973032952399731,0,0,1
"Gm38655",1,-0.973032952399731,0,0,1
"Ube2i",1,-0.973032952399731,0,0,1
"Prss34",1,-0.973032952399731,0,0,1
"Prss28",1,-0.973032952399731,0,0,1
"Prss29",1,-0.973032952399731,0,0,1
"Tpsab1",1,-0.973032952399731,0,0,1
"Tpsb2",1,-0.973032952399731,0,0,1
"Tpsg1",1,-0.973032952399731,0,0,1
"Tekt4",1,-0.973032952399731,0,0,1
"Sstr5",1,-0.973032952399731,0,0,1
"Gm33727",1,-0.973032952399731,0,0,1
"Gm50025",1,-0.973032952399731,0,0,1
"Gm33801",1,-0.973032952399731,0,0,1
"Gm50026",1,-0.973032952399731,0,0,1
"Sox8",1,-0.973032952399731,0,0,1
"2810468N07Rik",1,-0.973032952399731,0,0,1
"4930541O19Rik",1,-0.973032952399731,0,0,1
"Gm50312",1,-0.973032952399731,0,0,1
"Chtf18",1,-0.973032952399731,0,0,1
"Msln",1,-0.973032952399731,0,0,1
"1700080C20Rik",1,-0.973032952399731,0,0,1
"Ccdc78",1,-0.973032952399731,0,0,1
"Wfikkn1",1,-0.973032952399731,0,0,1
"Gm16278",1,-0.973032952399731,0,0,1
"Nhlrc4",1,-0.973032952399731,0,0,1
"A930017K11Rik",1,-0.973032952399731,0,0,1
"D630044L22Rik",1,-0.973032952399731,0,0,1
"1700022N22Rik",1,-0.973032952399731,0,0,1
"Mrpl28",1,-0.973032952399731,0,0,1
"Pdia2",1,-0.973032952399731,0,0,1
"Arhgdig",1,-0.973032952399731,0,0,1
"Gm50013",1,-0.973032952399731,0,0,1
"Gm50015",1,-0.973032952399731,0,0,1
"Gm50269",1,-0.973032952399731,0,0,1
"Gm34455",1,-0.973032952399731,0,0,1
"Gm50275",1,-0.973032952399731,0,0,1
"Gm17218",1,-0.973032952399731,0,0,1
"Nkx2-5",1,-0.973032952399731,0,0,1
"Gm17382",1,-0.973032952399731,0,0,1
"Gm20468",1,-0.973032952399731,0,0,1
"Gm41555",1,-0.973032952399731,0,0,1
"Gm50254",1,-0.973032952399731,0,0,1
"Gm50295",1,-0.973032952399731,0,0,1
"Itpr3os",1,-0.973032952399731,0,0,1
"Gm50316",1,-0.973032952399731,0,0,1
"Gm26724",1,-0.973032952399731,0,0,1
"9630028I04Rik",1,-0.973032952399731,0,0,1
"Gm50328",1,-0.973032952399731,0,0,1
"Gm49793",1,-0.973032952399731,0,0,1
"Gm10505",1,-0.973032952399731,0,0,1
"Gm49795",1,-0.973032952399731,0,0,1
"Gm49794",1,-0.973032952399731,0,0,1
"Gm49796",1,-0.973032952399731,0,0,1
"Grm4",1,-0.973032952399731,0,0,1
"Gm49774",1,-0.973032952399731,0,0,1
"Hmga1",1,-0.973032952399731,0,0,1
"C130040N14Rik",1,-0.973032952399731,0,0,1
"Gm49741",1,-0.973032952399731,0,0,1
"Gm15420",1,-0.973032952399731,0,0,1
"Spdef",1,-0.973032952399731,0,0,1
"Gm15458",1,-0.973032952399731,0,0,1
"Gm49801",1,-0.973032952399731,0,0,1
"Gm15597",1,-0.973032952399731,0,0,1
"Gm49802",1,-0.973032952399731,0,0,1
"Gm35290",1,-0.973032952399731,0,0,1
"C230013L11Rik",1,-0.973032952399731,0,0,1
"Gm49874",1,-0.973032952399731,0,0,1
"Gm49886",1,-0.973032952399731,0,0,1
"Gm49889",1,-0.973032952399731,0,0,1
"Gm49838",1,-0.973032952399731,0,0,1
"Gm22146",1,-0.973032952399731,0,0,1
"Gm20109",1,-0.973032952399731,0,0,1
"E230001N04Rik",1,-0.973032952399731,0,0,1
"Gm41506",1,-0.973032952399731,0,0,1
"Armc12",1,-0.973032952399731,0,0,1
"Clpsl2",1,-0.973032952399731,0,0,1
"Clps",1,-0.973032952399731,0,0,1
"Lhfpl5",1,-0.973032952399731,0,0,1
"Slc26a8",1,-0.973032952399731,0,0,1
"Gm4356",1,-0.973032952399731,0,0,1
"Gm49864",1,-0.973032952399731,0,0,1
"Gm35883",1,-0.973032952399731,0,0,1
"Pnpla1os",1,-0.973032952399731,0,0,1
"Pnpla1",1,-0.973032952399731,0,0,1
"4930539E08Rik",1,-0.973032952399731,0,0,1
"1700030A11Rik",1,-0.973032952399731,0,0,1
"Gm16191",1,-0.973032952399731,0,0,1
"Pxt1",1,-0.973032952399731,0,0,1
"1700063J08Rik",1,-0.973032952399731,0,0,1
"Gm16196",1,-0.973032952399731,0,0,1
"Gm16195",1,-0.973032952399731,0,0,1
"Gm41556",1,-0.973032952399731,0,0,1
"Trp53cor1",1,-0.973032952399731,0,0,1
"Cpne5",1,-0.973032952399731,0,0,1
"Gm50068",1,-0.973032952399731,0,0,1
"BC004004",1,-0.973032952399731,0,0,1
"Gm46603",1,-0.973032952399731,0,0,1
"Gm36486",1,-0.973032952399731,0,0,1
"Gm36199",1,-0.973032952399731,0,0,1
"Gm26885",1,-0.973032952399731,0,0,1
"Gm17657",1,-0.973032952399731,0,0,1
"Tbc1d22bos",1,-0.973032952399731,0,0,1
"2010106G04Rik",1,-0.973032952399731,0,0,1
"Gm20161",1,-0.973032952399731,0,0,1
"1810014P07Rik",1,-0.973032952399731,0,0,1
"Gm50016",1,-0.973032952399731,0,0,1
"Gm16758",1,-0.973032952399731,0,0,1
"Gm50017",1,-0.973032952399731,0,0,1
"Gm50019",1,-0.973032952399731,0,0,1
"Gm50250",1,-0.973032952399731,0,0,1
"Gm50240",1,-0.973032952399731,0,0,1
"1700097N02Rik",1,-0.973032952399731,0,0,1
"Gm41561",1,-0.973032952399731,0,0,1
"Gm9937",1,-0.973032952399731,0,0,1
"Gm50242",1,-0.973032952399731,0,0,1
"Glp1r",1,-0.973032952399731,0,0,1
"Gm10503",1,-0.973032952399731,0,0,1
"Gm41562",1,-0.973032952399731,0,0,1
"Umodl1",1,-0.973032952399731,0,0,1
"Gm50249",1,-0.973032952399731,0,0,1
"Tff3",1,-0.973032952399731,0,0,1
"Tff2",1,-0.973032952399731,0,0,1
"Gm15318",1,-0.973032952399731,0,0,1
"Tff1",1,-0.973032952399731,0,0,1
"Tmprss3",1,-0.973032952399731,0,0,1
"Ubash3a",1,-0.973032952399731,0,0,1
"Gm50218",1,-0.973032952399731,0,0,1
"Gm9902",1,-0.973032952399731,0,0,1
"Gm50138",1,-0.973032952399731,0,0,1
"Gm50103",1,-0.973032952399731,0,0,1
"Gm50105",1,-0.973032952399731,0,0,1
"4833413E03Rik",1,-0.973032952399731,0,0,1
"AC166172.1",1,-0.973032952399731,0,0,1
"Gm50107",1,-0.973032952399731,0,0,1
"Cbs",1,-0.973032952399731,0,0,1
"Gm50222",1,-0.973032952399731,0,0,1
"Cryaa",1,-0.973032952399731,0,0,1
"Gm50225",1,-0.973032952399731,0,0,1
"Gm49999",1,-0.973032952399731,0,0,1
"Gm50000",1,-0.973032952399731,0,0,1
"2310015A16Rik",1,-0.973032952399731,0,0,1
"Hsf2bp",1,-0.973032952399731,0,0,1
"Rrp1b",1,-0.973032952399731,0,0,1
"Gm17276",1,-0.973032952399731,0,0,1
"Notch3",1,-0.973032952399731,0,0,1
"Gm26549",1,-0.973032952399731,0,0,1
"A530088E08Rik",1,-0.973032952399731,0,0,1
"Cyp4f39",1,-0.973032952399731,0,0,1
"Cyp4f17",1,-0.973032952399731,0,0,1
"Cyp4f40",1,-0.973032952399731,0,0,1
"Cyp4f15",1,-0.973032952399731,0,0,1
"Gm50046",1,-0.973032952399731,0,0,1
"Gm17115",1,-0.973032952399731,0,0,1
"Zfp811",1,-0.973032952399731,0,0,1
"Gm26693",1,-0.973032952399731,0,0,1
"Gm50050",1,-0.973032952399731,0,0,1
"Gm50051",1,-0.973032952399731,0,0,1
"Cyp4f14",1,-0.973032952399731,0,0,1
"Morc2b",1,-0.973032952399731,0,0,1
"Olfr55",1,-0.973032952399731,0,0,1
"Olfr239",1,-0.973032952399731,0,0,1
"Olfr1564",1,-0.973032952399731,0,0,1
"Olfr63",1,-0.973032952399731,0,0,1
"Zfp81",1,-0.973032952399731,0,0,1
"Actl9",1,-0.973032952399731,0,0,1
"Gm4125",1,-0.973032952399731,0,0,1
"Gm17251",1,-0.973032952399731,0,0,1
"4931413I07Rik",1,-0.973032952399731,0,0,1
"BC051226",1,-0.973032952399731,0,0,1
"Gm19412",1,-0.973032952399731,0,0,1
"Gm50037",1,-0.973032952399731,0,0,1
"AA388235",1,-0.973032952399731,0,0,1
"Gm26940",1,-0.973032952399731,0,0,1
"BC051537",1,-0.973032952399731,0,0,1
"Gm50333",1,-0.973032952399731,0,0,1
"Gm50336",1,-0.973032952399731,0,0,1
"Gm50335",1,-0.973032952399731,0,0,1
"Gm20496",1,-0.973032952399731,0,0,1
"Gm15821",1,-0.973032952399731,0,0,1
"Gm20513",1,-0.973032952399731,0,0,1
"Btnl1",1,-0.973032952399731,0,0,1
"BC051142",1,-0.973032952399731,0,0,1
"Btnl4",1,-0.973032952399731,0,0,1
"Btnl6",1,-0.973032952399731,0,0,1
"Notch4",1,-0.973032952399731,0,0,1
"Gm20463",1,-0.973032952399731,0,0,1
"Gm20461",1,-0.973032952399731,0,0,1
"Cyp21a1",1,-0.973032952399731,0,0,1
"C2",1,-0.973032952399731,0,0,1
"Slc44a4",1,-0.973032952399731,0,0,1
"1110038B12Rik",1,-0.973032952399731,0,0,1
"Gm20481",1,-0.973032952399731,0,0,1
"Hspa1l",1,-0.973032952399731,0,0,1
"Gm10501",1,-0.973032952399731,0,0,1
"Vwa7",1,-0.973032952399731,0,0,1
"Msh5",1,-0.973032952399731,0,0,1
"Mpig6b",1,-0.973032952399731,0,0,1
"Ly6g6c",1,-0.973032952399731,0,0,1
"Ly6g6d",1,-0.973032952399731,0,0,1
"Ly6g6e",1,-0.973032952399731,0,0,1
"Ly6g6f",1,-0.973032952399731,0,0,1
"Ly6g5c",1,-0.973032952399731,0,0,1
"Gm20522",1,-0.973032952399731,0,0,1
"Apom",1,-0.973032952399731,0,0,1
"Gm17705",1,-0.973032952399731,0,0,1
"Lta",1,-0.973032952399731,0,0,1
"Gm16181",1,-0.973032952399731,0,0,1
"H2-Q1",1,-0.973032952399731,0,0,1
"H2-Q2",1,-0.973032952399731,0,0,1
"Gm11131",1,-0.973032952399731,0,0,1
"Pou5f1",1,-0.973032952399731,0,0,1
"Gm19553",1,-0.973032952399731,0,0,1
"Cchcr1",1,-0.973032952399731,0,0,1
"Psors1c2",1,-0.973032952399731,0,0,1
"Cdsn",1,-0.973032952399731,0,0,1
"2300002M23Rik",1,-0.973032952399731,0,0,1
"Sfta2",1,-0.973032952399731,0,0,1
"Gm9573",1,-0.973032952399731,0,0,1
"Mucl3",1,-0.973032952399731,0,0,1
"Gm20483",1,-0.973032952399731,0,0,1
"Gm4577",1,-0.973032952399731,0,0,1
"Gm20443",1,-0.973032952399731,0,0,1
"Gm20442",1,-0.973032952399731,0,0,1
"4833427F10Rik",1,-0.973032952399731,0,0,1
"Ppp1r18os",1,-0.973032952399731,0,0,1
"2310061I04Rik",1,-0.973032952399731,0,0,1
"Gm16279",1,-0.973032952399731,0,0,1
"Mrps18b",1,-0.973032952399731,0,0,1
"Gm20508",1,-0.973032952399731,0,0,1
"A930015D03Rik",1,-0.973032952399731,0,0,1
"Gm6034",1,-0.973032952399731,0,0,1
"Gm11127",1,-0.973032952399731,0,0,1
"Gm7030",1,-0.973032952399731,0,0,1
"BC023719",1,-0.973032952399731,0,0,1
"Gm19684",1,-0.973032952399731,0,0,1
"2410017I17Rik",1,-0.973032952399731,0,0,1
"Gm8909",1,-0.973032952399731,0,0,1
"Gm20478",1,-0.973032952399731,0,0,1
"H2-T3",1,-0.973032952399731,0,0,1
"Gm20546",1,-0.973032952399731,0,0,1
"H2-M10.2",1,-0.973032952399731,0,0,1
"H2-M10.1",1,-0.973032952399731,0,0,1
"H2-M10.3",1,-0.973032952399731,0,0,1
"H2-M10.4",1,-0.973032952399731,0,0,1
"H2-M11",1,-0.973032952399731,0,0,1
"H2-M9",1,-0.973032952399731,0,0,1
"H2-M1",1,-0.973032952399731,0,0,1
"H2-M10.5",1,-0.973032952399731,0,0,1
"H2-M10.6",1,-0.973032952399731,0,0,1
"Trim15",1,-0.973032952399731,0,0,1
"Trim10",1,-0.973032952399731,0,0,1
"Trim40",1,-0.973032952399731,0,0,1
"Trim31",1,-0.973032952399731,0,0,1
"1700031A10Rik",1,-0.973032952399731,0,0,1
"Rnf39",1,-0.973032952399731,0,0,1
"2410137M14Rik",1,-0.973032952399731,0,0,1
"H2-M5",1,-0.973032952399731,0,0,1
"Zfp57",1,-0.973032952399731,0,0,1
"Mog",1,-0.973032952399731,0,0,1
"Olfr90",1,-0.973032952399731,0,0,1
"Olfr91",1,-0.973032952399731,0,0,1
"Olfr92",1,-0.973032952399731,0,0,1
"Olfr93",1,-0.973032952399731,0,0,1
"Ubd",1,-0.973032952399731,0,0,1
"Olfr94",1,-0.973032952399731,0,0,1
"Olfr95",1,-0.973032952399731,0,0,1
"Olfr96",1,-0.973032952399731,0,0,1
"Olfr97",1,-0.973032952399731,0,0,1
"Gm20429",1,-0.973032952399731,0,0,1
"Olfr98",1,-0.973032952399731,0,0,1
"Olfr99",1,-0.973032952399731,0,0,1
"Olfr101",1,-0.973032952399731,0,0,1
"Olfr102",1,-0.973032952399731,0,0,1
"Olfr103",1,-0.973032952399731,0,0,1
"Olfr104-ps",1,-0.973032952399731,0,0,1
"Olfr105-ps",1,-0.973032952399731,0,0,1
"Olfr106-ps",1,-0.973032952399731,0,0,1
"Olfr107",1,-0.973032952399731,0,0,1
"Olfr108",1,-0.973032952399731,0,0,1
"Olfr109",1,-0.973032952399731,0,0,1
"H2-M2",1,-0.973032952399731,0,0,1
"Olfr110",1,-0.973032952399731,0,0,1
"Olfr111",1,-0.973032952399731,0,0,1
"Olfr112",1,-0.973032952399731,0,0,1
"Olfr113",1,-0.973032952399731,0,0,1
"Olfr114",1,-0.973032952399731,0,0,1
"Olfr115",1,-0.973032952399731,0,0,1
"Olfr116",1,-0.973032952399731,0,0,1
"Olfr117",1,-0.973032952399731,0,0,1
"Olfr118",1,-0.973032952399731,0,0,1
"Olfr119",1,-0.973032952399731,0,0,1
"Olfr120",1,-0.973032952399731,0,0,1
"Olfr121",1,-0.973032952399731,0,0,1
"Olfr122",1,-0.973032952399731,0,0,1
"Olfr123",1,-0.973032952399731,0,0,1
"Olfr124",1,-0.973032952399731,0,0,1
"Olfr125",1,-0.973032952399731,0,0,1
"Olfr126",1,-0.973032952399731,0,0,1
"Olfr127",1,-0.973032952399731,0,0,1
"Olfr128",1,-0.973032952399731,0,0,1
"Olfr761",1,-0.973032952399731,0,0,1
"Olfr129",1,-0.973032952399731,0,0,1
"Olfr130",1,-0.973032952399731,0,0,1
"Olfr131",1,-0.973032952399731,0,0,1
"Olfr132",1,-0.973032952399731,0,0,1
"Olfr133",1,-0.973032952399731,0,0,1
"Olfr134",1,-0.973032952399731,0,0,1
"Olfr135",1,-0.973032952399731,0,0,1
"Olfr138",1,-0.973032952399731,0,0,1
"Olfr137",1,-0.973032952399731,0,0,1
"Olfr136",1,-0.973032952399731,0,0,1
"Esp36",1,-0.973032952399731,0,0,1
"Esp34",1,-0.973032952399731,0,0,1
"Esp31",1,-0.973032952399731,0,0,1
"Esp24",1,-0.973032952399731,0,0,1
"Gm21903",1,-0.973032952399731,0,0,1
"Esp23",1,-0.973032952399731,0,0,1
"Esp22",1,-0.973032952399731,0,0,1
"Esp18",1,-0.973032952399731,0,0,1
"Esp16",1,-0.973032952399731,0,0,1
"Esp15",1,-0.973032952399731,0,0,1
"Gm26917",1,-0.973032952399731,0,0,1
"Gm42418",1,-0.973032952399731,0,0,1
"AY036118",1,-0.973032952399731,0,0,1
"Esp38",1,-0.973032952399731,0,0,1
"Gm49835",1,-0.973032952399731,0,0,1
"Pgk2",1,-0.973032952399731,0,0,1
"Crisp3",1,-0.973032952399731,0,0,1
"Crisp1",1,-0.973032952399731,0,0,1
"Esp8",1,-0.973032952399731,0,0,1
"Esp6",1,-0.973032952399731,0,0,1
"Gm44501",1,-0.973032952399731,0,0,1
"Esp4",1,-0.973032952399731,0,0,1
"Esp3",1,-0.973032952399731,0,0,1
"Esp1",1,-0.973032952399731,0,0,1
"Crisp2",1,-0.973032952399731,0,0,1
"Rhag",1,-0.973032952399731,0,0,1
"9130008F23Rik",1,-0.973032952399731,0,0,1
"Glyatl3",1,-0.973032952399731,0,0,1
"Gm49857",1,-0.973032952399731,0,0,1
"Opn5",1,-0.973032952399731,0,0,1
"Adgrf4",1,-0.973032952399731,0,0,1
"Adgrf2",1,-0.973032952399731,0,0,1
"E130008D07Rik",1,-0.973032952399731,0,0,1
"Adgrf1",1,-0.973032952399731,0,0,1
"Adgrf5",1,-0.973032952399731,0,0,1
"Mep1a",1,-0.973032952399731,0,0,1
"1700071M16Rik",1,-0.973032952399731,0,0,1
"Tdrd6",1,-0.973032952399731,0,0,1
"Rcan2",1,-0.973032952399731,0,0,1
"Clic5",1,-0.973032952399731,0,0,1
"Gm49872",1,-0.973032952399731,0,0,1
"Runx2os3",1,-0.973032952399731,0,0,1
"Runx2os2",1,-0.973032952399731,0,0,1
"Runx2os1",1,-0.973032952399731,0,0,1
"Gm35097",1,-0.973032952399731,0,0,1
"B230354K17Rik",1,-0.973032952399731,0,0,1
"Spats1",1,-0.973032952399731,0,0,1
"Aars2",1,-0.973032952399731,0,0,1
"Tcte1",1,-0.973032952399731,0,0,1
"Tmem151b",1,-0.973032952399731,0,0,1
"Gm17080",1,-0.973032952399731,0,0,1
"Mymx",1,-0.973032952399731,0,0,1
"Capn11",1,-0.973032952399731,0,0,1
"Gm16172",1,-0.973032952399731,0,0,1
"Mrpl14",1,-0.973032952399731,0,0,1
"1600014C23Rik",1,-0.973032952399731,0,0,1
"F630040K05Rik",1,-0.973032952399731,0,0,1
"Gm35692",1,-0.973032952399731,0,0,1
"4930542M03Rik",1,-0.973032952399731,0,0,1
"Gm41584",1,-0.973032952399731,0,0,1
"Gm49805",1,-0.973032952399731,0,0,1
"Gm36200",1,-0.973032952399731,0,0,1
"Mrps18a",1,-0.973032952399731,0,0,1
"Dlk2",1,-0.973032952399731,0,0,1
"Crip3",1,-0.973032952399731,0,0,1
"Slc22a7",1,-0.973032952399731,0,0,1
"Gm47119",1,-0.973032952399731,0,0,1
"Ptk7",1,-0.973032952399731,0,0,1
"Mrpl2",1,-0.973032952399731,0,0,1
"Rrp36",1,-0.973032952399731,0,0,1
"Ptcra",1,-0.973032952399731,0,0,1
"2310039H08Rik",1,-0.973032952399731,0,0,1
"Trerf1",1,-0.973032952399731,0,0,1
"Mrps10",1,-0.973032952399731,0,0,1
"1700001C19Rik",1,-0.973032952399731,0,0,1
"AI661453",1,-0.973032952399731,0,0,1
"Tomm6os",1,-0.973032952399731,0,0,1
"Prickle4",1,-0.973032952399731,0,0,1
"Frs3os",1,-0.973032952399731,0,0,1
"Pgc",1,-0.973032952399731,0,0,1
"Mdfi",1,-0.973032952399731,0,0,1
"Gm15556",1,-0.973032952399731,0,0,1
"1700122O11Rik",1,-0.973032952399731,0,0,1
"A730006G06Rik",1,-0.973032952399731,0,0,1
"1700067P10Rik",1,-0.973032952399731,0,0,1
"Gm49946",1,-0.973032952399731,0,0,1
"9830107B12Rik",1,-0.973032952399731,0,0,1
"A530064D06Rik",1,-0.973032952399731,0,0,1
"B430306N03Rik",1,-0.973032952399731,0,0,1
"Treml1",1,-0.973032952399731,0,0,1
"Gm49893",1,-0.973032952399731,0,0,1
"Tspo2",1,-0.973032952399731,0,0,1
"Unc5cl",1,-0.973032952399731,0,0,1
"Gm49896",1,-0.973032952399731,0,0,1
"Gm45330",1,-0.973032952399731,0,0,1
"Lrfn2",1,-0.973032952399731,0,0,1
"1700008K24Rik",1,-0.973032952399731,0,0,1
"Gm17830",1,-0.973032952399731,0,0,1
"Gm20540",1,-0.973032952399731,0,0,1
"Kif6",1,-0.973032952399731,0,0,1
"Gm16555",1,-0.973032952399731,0,0,1
"Gm16554",1,-0.973032952399731,0,0,1
"Gm49901",1,-0.973032952399731,0,0,1
"Gm37173",1,-0.973032952399731,0,0,1
"Gm41597",1,-0.973032952399731,0,0,1
"AY702103",1,-0.973032952399731,0,0,1
"Dazl",1,-0.973032952399731,0,0,1
"Gm49906",1,-0.973032952399731,0,0,1
"C330011F03Rik",1,-0.973032952399731,0,0,1
"Gm31143",1,-0.973032952399731,0,0,1
"Gm20098",1,-0.973032952399731,0,0,1
"Gm19585",1,-0.973032952399731,0,0,1
"Gm41600",1,-0.973032952399731,0,0,1
"Gm49912",1,-0.973032952399731,0,0,1
"Gm5094",1,-0.973032952399731,0,0,1
"Gm27217",1,-0.973032952399731,0,0,1
"Kcnh8",1,-0.973032952399731,0,0,1
"Gm49915",1,-0.973032952399731,0,0,1
"Pp2d1",1,-0.973032952399731,0,0,1
"Sult1c2",1,-0.973032952399731,0,0,1
"Slc5a7",1,-0.973032952399731,0,0,1
"1700025K24Rik",1,-0.973032952399731,0,0,1
"Gm32055",1,-0.973032952399731,0,0,1
"St6gal2",1,-0.973032952399731,0,0,1
"Vmn2r118",1,-0.973032952399731,0,0,1
"Gm16712",1,-0.973032952399731,0,0,1
"Shd",1,-0.973032952399731,0,0,1
"Stap2",1,-0.973032952399731,0,0,1
"Plin4",1,-0.973032952399731,0,0,1
"Plin5",1,-0.973032952399731,0,0,1
"A230051N06Rik",1,-0.973032952399731,0,0,1
"Arrdc5",1,-0.973032952399731,0,0,1
"Znrf4",1,-0.973032952399731,0,0,1
"Gm20219",1,-0.973032952399731,0,0,1
"Catsperd",1,-0.973032952399731,0,0,1
"Acsbg2",1,-0.973032952399731,0,0,1
"1700061G19Rik",1,-0.973032952399731,0,0,1
"Acer1",1,-0.973032952399731,0,0,1
"Gm49887",1,-0.973032952399731,0,0,1
"Pspn",1,-0.973032952399731,0,0,1
"Gm17949",1,-0.973032952399731,0,0,1
"Slc25a41",1,-0.973032952399731,0,0,1
"Gm17168",1,-0.973032952399731,0,0,1
"Gm49888",1,-0.973032952399731,0,0,1
"Gm11110",1,-0.973032952399731,0,0,1
"Cd70",1,-0.973032952399731,0,0,1
"Vmn2r120",1,-0.973032952399731,0,0,1
"Gm21834",1,-0.973032952399731,0,0,1
"Cntnap5c",1,-0.973032952399731,0,0,1
"A330072L02Rik",1,-0.973032952399731,0,0,1
"Nudt12os",1,-0.973032952399731,0,0,1
"Nudt12",1,-0.973032952399731,0,0,1
"Gm49853",1,-0.973032952399731,0,0,1
"Gm29051",1,-0.973032952399731,0,0,1
"Gm33890",1,-0.973032952399731,0,0,1
"Gm49860",1,-0.973032952399731,0,0,1
"4930405O22Rik",1,-0.973032952399731,0,0,1
"A930002H24Rik",1,-0.973032952399731,0,0,1
"AU016765",1,-0.973032952399731,0,0,1
"Gm17133",1,-0.973032952399731,0,0,1
"Dreh",1,-0.973032952399731,0,0,1
"4930583I09Rik",1,-0.973032952399731,0,0,1
"Tmem232",1,-0.973032952399731,0,0,1
"Txndc2",1,-0.973032952399731,0,0,1
"Gm49870",1,-0.973032952399731,0,0,1
"Gm49871",1,-0.973032952399731,0,0,1
"Gm35550",1,-0.973032952399731,0,0,1
"Gm20742",1,-0.973032952399731,0,0,1
"Gm49932",1,-0.973032952399731,0,0,1
"Gm49937",1,-0.973032952399731,0,0,1
"Gm49938",1,-0.973032952399731,0,0,1
"Themis3",1,-0.973032952399731,0,0,1
"Ptprm",1,-0.973032952399731,0,0,1
"1700016K05Rik",1,-0.973032952399731,0,0,1
"Gm47471",1,-0.973032952399731,0,0,1
"Gm9984",1,-0.973032952399731,0,0,1
"Gm36201",1,-0.973032952399731,0,0,1
"Lrrc30",1,-0.973032952399731,0,0,1
"Lama1",1,-0.973032952399731,0,0,1
"Gm49944",1,-0.973032952399731,0,0,1
"Gm49945",1,-0.973032952399731,0,0,1
"Gm36252",1,-0.973032952399731,0,0,1
"L3mbtl4",1,-0.973032952399731,0,0,1
"Tmem200c",1,-0.973032952399731,0,0,1
"Gm38593",1,-0.973032952399731,0,0,1
"2410021H03Rik",1,-0.973032952399731,0,0,1
"Gm36487",1,-0.973032952399731,0,0,1
"Gm49894",1,-0.973032952399731,0,0,1
"A930029G22Rik",1,-0.973032952399731,0,0,1
"C030034I22Rik",1,-0.973032952399731,0,0,1
"Akain1",1,-0.973032952399731,0,0,1
"A730049N16Rik",1,-0.973032952399731,0,0,1
"Gm49895",1,-0.973032952399731,0,0,1
"Gm36594",1,-0.973032952399731,0,0,1
"5031415H12Rik",1,-0.973032952399731,0,0,1
"Gm41609",1,-0.973032952399731,0,0,1
"Gm20703",1,-0.973032952399731,0,0,1
"Gm26510",1,-0.973032952399731,0,0,1
"Gm41611",1,-0.973032952399731,0,0,1
"1600022D10Rik",1,-0.973032952399731,0,0,1
"4930471L23Rik",1,-0.973032952399731,0,0,1
"Gm4566",1,-0.973032952399731,0,0,1
"Gm4707",1,-0.973032952399731,0,0,1
"Spdya",1,-0.973032952399731,0,0,1
"Trmt61b",1,-0.973032952399731,0,0,1
"Gm30091",1,-0.973032952399731,0,0,1
"Gm15641",1,-0.973032952399731,0,0,1
"Alk",1,-0.973032952399731,0,0,1
"Gm30420",1,-0.973032952399731,0,0,1
"E330032C10Rik",1,-0.973032952399731,0,0,1
